Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,"C",423,90
,,423,70
,,405,50
,,398,30
"4PM6","A",18455,100
,,433,95
,,322,90
,,249,70
,,137,50
,,61,30
"4PM5","A",18455,100
,,433,95
,,322,90
,,249,70
,,137,50
,,61,30
"4PLS","A",110632,100
,"B",3116,95
,"C",3195,90
,"D",3199,70
,,2999,50
,,3184,30
"4PM4","A",15256,100
,"B",17633,95
,,16371,90
,,19606,70
,,11072,50
,,10256,30
"4PMA","A",30841,100
,,433,95
,,322,90
,,249,70
,,137,50
,,61,30
"4PMF","A",172,100
,"B",114,95
,,121,90
,,142,70
,,147,50
,,167,30
"4PME","A",172,100
,"B",114,95
,,121,90
,,142,70
,,147,50
,,167,30
"4PMQ","A",28822,100
,,25258,95
,,23662,90
,,30172,70
,,26647,50
,,16732,30
"4PMP","A",2139,100
,,11023,95
,,11424,90
,,819,70
,,820,50
,,5,30
"4PN1","A",25372,100
,"B",27735,95
,"C",22547,90
,"D",27464,70
,,24110,50
,,17806,30
,"E",36295,100
,"F",34585,95
,"G",23335,90
,"H",23269,70
,,20498,50
,,17146,30
"4PMO","A",25026,100
,"B",33100,95
,,25102,90
,,25352,70
,,25878,50
,,19698,30
"4PMN","A",25026,100
,"B",33100,95
,,25102,90
,,25352,70
,,25878,50
,,19698,30
"4PMM","A",2139,100
,,11023,95
,,11424,90
,,819,70
,,820,50
,,5,30
"4PML","A",2149,100
,"B",2693,95
,"C",418,90
,"D",404,70
,,388,50
,,346,30
"4PMJ","A",19621,100
,,15513,95
,,16124,90
,,15448,70
,,8516,50
,,124,30
"4PKW","A",2423,100
,,3007,95
,,2950,90
,,2963,70
,,2956,50
,,2947,30
"4PKS","A",2423,100
,,3007,95
,,2950,90
,,2963,70
,,2956,50
,,2947,30
"4PKR","A",2423,100
,,3007,95
,,2950,90
,,2963,70
,,2956,50
,,2947,30
"4PKQ","A",2423,100
,,3007,95
,,2950,90
,,2963,70
,,2956,50
,,2947,30
"4PKZ","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"4PKY","A",2284,100
,"D",1514,95
,,1570,90
,,1617,70
,,1597,50
,,864,30
,"B",101504,100
,"C",35556,95
,"E",44767,90
,"F",52615,70
,,32239,50
,,29289,30
,"G",2138,100
,,1952,95
,,2004,90
,,1950,70
,,1855,50
,,864,30
"4PL9","A",72979,100
,,37192,95
,,62228,90
,,46593,70
,,30070,50
,,25992,30
"4PLP","A",8394,100
,"B",3111,95
,,3244,90
,,3244,70
,,3042,50
,,2703,30
"4PM1","A",172,100
,"B",114,95
,,121,90
,,142,70
,,147,50
,,167,30
"4PLO","A",98180,100
,,59216,95
,,38303,90
,,34375,70
,,21474,50
,,19095,30
,"B",9635,100
,,10795,95
,,4632,90
,,4243,70
,,4216,50
,,4099,30
"4PLN","A",9635,100
,"B",10795,95
,,4632,90
,,4243,70
,,4216,50
,,4099,30
,"C",110330,100
,"D",48400,95
,,71347,90
,,35709,70
,,21474,50
,,19095,30
"4PLM","A",9635,100
,,10795,95
,,4632,90
,,4243,70
,,4216,50
,,4099,30
"4PJV","A",11895,100
,"B",8418,95
,,7855,90
,,6737,70
,,6654,50
,,513,30
"4PJT","A",2477,100
,"B",709,95
,"C",761,90
,"D",721,70
,,738,50
,,513,30
"4PK4","A",3382,100
,,2096,95
,,2076,90
,,2084,70
,,2064,50
,,290,30
"4PK0","A"
,"B",909,100
,,7,95
,,9,90
,,15,70
,,35,50
,,52,30
"4PJZ","A"
,"B",909,100
,,7,95
,,9,90
,,15,70
,,35,50
,,52,30
"4PJX","A",664,100
,"C",757,95
,,798,90
,,883,70
,,897,50
,,10,30
,"B",1,100
,"D",1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"E",29094,100
,"G",857,95
,,754,90
,,852,70
,,41,50
,,63,30
,"F",29095,100
,"H",804,95
,,344,90
,,17,70
,,40,50
,,62,30
"4PKF","A",12818,100
,,12489,95
,,13587,90
,,12937,70
,,11619,50
,,10356,30
,"B",32554,100
,,31077,95
,,31030,90
,,28409,70
,,21389,50
,,19043,30
,"C",12819,100
,,12490,95
,,13588,90
,,12938,70
,,11620,50
,,10357,30
"4PKC","A",12818,100
,,12489,95
,,13587,90
,,12937,70
,,11619,50
,,10356,30
,"B",12819,100
,,12490,95
,,13588,90
,,12938,70
,,11620,50
,,10357,30
"4PKM","A",43524,100
,,32661,95
,,21492,90
,,28295,70
,,18376,50
,,22816,30
"4PKL","A",110281,100
,"B",20550,95
,,19306,90
,,16841,70
,,7453,50
,,7493,30
"4PKK","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"4PIU","A",24704,100
,"B",6615,95
,,4220,90
,,3820,70
,,3375,50
,,1186,30
"4PJ6","A",6159,100
,"B",7296,95
,,6882,90
,,6640,70
,,6579,50
,,694,30
"4PIT","A",24704,100
,"B",6615,95
,"C",4220,90
,"D",3820,70
,,3375,50
,,1186,30
"4PIR","A",9053,100
,"B",4026,95
,"C",4543,90
,"D",2908,70
,"E",2958,50
,,2853,30
,"F",76162,100
,"G",67947,95
,"H",59321,90
,"I",4,70
,"J",2,50
,,2,30
"4PJ2","A",40038,100
,"B",34329,95
,,29100,90
,,26820,70
,,22626,50
,,17451,30
,"C",100541,100
,"D",17063,95
,,16874,90
,,16445,70
,,11582,50
,,11599,30
"4PJ0","A",703,100
,"T",479,95
,,504,90
,,432,70
,,415,50
,,439,30
,"CA",1164,100
,"J",1415,95
,,1453,90
,,1198,70
,,434,50
,,459,30
,"DA",373,100
,"K",491,95
,,519,90
,,442,70
,,427,50
,,456,30
,"EA",424,100
,"L",506,95
,,538,90
,,592,70
,,474,50
,,507,30
,"FA",425,100
,"M",1267,95
,,1310,90
,,633,70
,,608,50
,,536,30
,"GA",374,100
,"N",492,95
,,520,90
,,559,70
,,428,50
,,457,30
,"HA",1364,100
,"O",1638,95
,,1680,90
,,1757,70
,,1687,50
,,1730,30
,"IA",1284,100
,"P",1565,95
,,1619,90
,,1700,70
,,1617,50
,,1538,30
,"MA",1019,100
,"Q",1268,95
,,1311,90
,,1421,70
,,1360,50
,,1395,30
,"JA",417,100
,"R",534,95
,,564,90
,,600,70
,,584,50
,,605,30
,"NA",382,100
,"S",501,95
,,531,90
,,552,70
,,475,50
,,496,30
,"B",362,100
,"U",480,95
,,507,90
,,431,70
,,414,50
,,438,30
,"KA",1859,100
,"LA",2227,95
,,2262,90
,,2395,70
,,2271,50
,,2289,30
,"C",379,100
,"V",495,95
,,521,90
,,436,70
,,422,50
,,448,30
,"D",401,100
,"W",476,95
,,452,90
,,429,70
,,416,50
,,442,30
,"E",363,100
,"X",481,95
,,508,90
,,480,70
,,421,50
,,445,30
,"F",485,100
,"Y",622,95
,,658,90
,,641,70
,,583,50
,,604,30
,"G",372,100
,"Z",490,95
,,518,90
,,487,70
,,483,50
,,508,30
,"AA",381,100
,"H",500,95
,,530,90
,,439,70
,,424,50
,,450,30
,"BA",430,100
,"I",538,95
,,571,90
,,634,70
,,520,50
,,544,30
"4PIN","A",5810,100
,"B",4519,95
,,4513,90
,,2720,70
,,2788,50
,,2800,30
"4PJ9","A",664,100
,,757,95
,,798,90
,,883,70
,,897,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C",89929,100
,,14044,95
,,754,90
,,852,70
,,41,50
,,63,30
,"D",89930,100
,,3681,95
,,3753,90
,,17,70
,,40,50
,,62,30
"4PIV","A",31412,100
,"B",15984,95
,,18815,90
,,14548,70
,,15925,50
,,14981,30
"4PJF","A",664,100
,"C",757,95
,,798,90
,,883,70
,,897,50
,,10,30
,"B",1,100
,"D",1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"E",68284,100
,"G",857,95
,,754,90
,,852,70
,,41,50
,,63,30
,"F",68285,100
,"H",804,95
,,344,90
,,17,70
,,40,50
,,62,30
"4PJE","A",664,100
,"C",757,95
,,798,90
,,883,70
,,897,50
,,10,30
,"B",1,100
,"D",1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"E",38190,100
,"G",857,95
,,754,90
,,852,70
,,41,50
,,63,30
,"F",38191,100
,"H",804,95
,,344,90
,,17,70
,,40,50
,,62,30
"4PJD","A",664,100
,"C",757,95
,,798,90
,,883,70
,,897,50
,,10,30
,"B",1,100
,"D",1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"E",29272,100
,"G",857,95
,,754,90
,,852,70
,,41,50
,,63,30
,"F",29273,100
,"H",804,95
,,344,90
,,17,70
,,40,50
,,62,30
"4PJB","A",664,100
,"C",757,95
,,798,90
,,883,70
,,897,50
,,10,30
,"B",1,100
,"D",1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"E",27808,100
,"G",857,95
,,754,90
,,852,70
,,41,50
,,63,30
,"F",17218,100
,"H",804,95
,,344,90
,,17,70
,,40,50
,,62,30
"4PJA","A",664,100
,"C",757,95
,,798,90
,,883,70
,,897,50
,,10,30
,"B",1,100
,"D",1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"E",38190,100
,"G",857,95
,,754,90
,,852,70
,,41,50
,,63,30
,"F",38191,100
,"H",804,95
,,344,90
,,17,70
,,40,50
,,62,30
"4PJN","A",3382,100
,,2096,95
,,2076,90
,,2084,70
,,2064,50
,,290,30
"4PJM","A",3382,100
,,2096,95
,,2076,90
,,2084,70
,,2064,50
,,290,30
"4PJL","A",70571,100
,,2096,95
,,2076,90
,,2084,70
,,2064,50
,,290,30
"4PJK","A",83866,100
,,907,95
,,989,90
,,1067,70
,,1065,50
,,290,30
"4PJJ","A",107367,100
,,2096,95
,,2076,90
,,2084,70
,,2064,50
,,290,30
,"B",39476,100
,,126,95
,,126,90
,,139,70
,,143,50
,,65,30
"4PJI","A",664,100
,"C",757,95
,,798,90
,,883,70
,,897,50
,,10,30
,"B",1,100
,"D",1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"E",29272,100
,"G",857,95
,,754,90
,,852,70
,,41,50
,,63,30
,"F",29273,100
,"H",804,95
,,344,90
,,17,70
,,40,50
,,62,30
"4PJH","A",664,100
,"C",757,95
,,798,90
,,883,70
,,897,50
,,10,30
,"B",1,100
,"D",1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"E",91441,100
,"G",857,95
,,754,90
,,852,70
,,41,50
,,63,30
,"F",91442,100
,"H",804,95
,,344,90
,,17,70
,,40,50
,,62,30
"4PHR","A",29589,100
,,17690,95
,,15679,90
,,18848,70
,,11090,50
,,10262,30
"4PHQ","A",37597,100
,"B",7388,95
,"C",7534,90
,"D",6945,70
,,6775,50
,,6294,30
"4PHO","A",37597,100
,"B",7388,95
,"C",7534,90
,,6945,70
,,6775,50
,,6294,30
"4PI9","A",21146,100
,,13190,95
,,14977,90
,,12260,70
,,12148,50
,,7113,30
"4PI8","A",70205,100
,,13190,95
,,14977,90
,,12260,70
,,12148,50
,,7113,30
"4PHW","A",1326,100
,"B",399,95
,,395,90
,,395,70
,,379,50
,,146,30
"4PI7","A",21146,100
,,13190,95
,,14977,90
,,12260,70
,,12148,50
,,7113,30
"4PIE","A",8098,100
,,8236,95
,,8381,90
,,4320,70
,,4270,50
,,4003,30
,"B",10453,100
,,9950,95
,,10257,90
,,10860,70
,,8680,50
,,7957,30
"4PID","A",8098,100
,,8236,95
,,8381,90
,,4320,70
,,4270,50
,,4003,30
,"B",10453,100
,,9950,95
,,10257,90
,,10860,70
,,8680,50
,,7957,30
"4PIC","A",71079,100
,"B",38214,95
,,64845,90
,,35623,70
,,51357,50
,,3974,30
"4PIB","A",55201,100
,"B",38137,95
,"C",64799,90
,"D",57211,70
,"E",37419,50
,"F",42935,30
,"G"
,"H"
,"I"
,"J"
"4PIM","A",5810,100
,"B",4519,95
,,4513,90
,,2720,70
,,2788,50
,,2800,30
"4PIK","A",7023,100
,"B",6615,95
,"C",4220,90
,"D",3820,70
,,3375,50
,,1186,30
"4PIJ","A",45073,100
,"B",8,95
,,10,90
,,13,70
,,27,50
,,38,30
"4PIF","A",7023,100
,"B",6615,95
,"C",4220,90
,"D",3820,70
,,3375,50
,,1186,30
"4PH4","A",2852,100
,,2942,95
,,3049,90
,,2902,70
,,2244,50
,,2263,30
"4PH3","A",37128,100
,"B",27876,95
,,32568,90
,,30339,70
,,18214,50
,,16221,30
"4PH2","A",37128,100
,"B",27876,95
,,32568,90
,,30339,70
,,18214,50
,,16221,30
"4PGP","A",14999,100
,"B",20826,95
,"C",20358,90
,"D",17401,70
,,12935,50
,,858,30
"4PGN","A",14999,100
,"B",20826,95
,"C",20358,90
,"D",17401,70
,,12935,50
,,858,30
"4PGZ","A",63343,100
,"B",15605,95
,"C",16933,90
,,16134,70
,,14134,50
,,11780,30
"4PH9","A",1265,100
,"B",836,95
,,880,90
,,834,70
,,450,50
,,482,30
"4PH8","A",66971,100
,"B",45413,95
,,43154,90
,,33748,70
,,36624,50
,,34445,30
"4PGT","A",22091,100
,"B",550,95
,,583,90
,,527,70
,,524,50
,,340,30
"4PHC","A",13466,100
,"B",14806,95
,"C",14364,90
,"D",8251,70
,,8363,50
,,7453,30
"4PHL","A",111975,100
,"B",1901,95
,,1978,90
,,1840,70
,,1736,50
,,1772,30
"4PHI","A",2,100
,"B",3,95
,"C",4,90
,"D",7,70
,,4,50
,,7,30
"4PG2","A",375,100
,,466,95
,,471,90
,,5,70
,,6,50
,,10,30
,"B",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C"
"4PFP","A",3382,100
,"B",2096,95
,,2076,90
,,2084,70
,,2064,50
,,290,30
"4PFO","A",3382,100
,,2096,95
,,2076,90
,,2084,70
,,2064,50
,,290,30
"4PFM","A",36459,100
,"B",24526,95
,,29217,90
,,25304,70
,,863,50
,,329,30
"4PFX","A",69408,100
,,17690,95
,,15679,90
,,18848,70
,,11090,50
,,10262,30
"4PG9","A",569,100
,,553,95
,,559,90
,,5,70
,,6,50
,,10,30
,"B",178,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C"
"4PG8","A",8370,100
,"B",11014,95
,,10058,90
,,10523,70
,,10097,50
,,8388,30
"4PFW","A",14768,100
,"B",18512,95
,,18870,90
,,14280,70
,,8218,50
,,4254,30
"4PG7","A",8370,100
,"B",11014,95
,,10058,90
,,10523,70
,,10097,50
,,8388,30
"4PG6","A",8370,100
,"B",11014,95
,,10058,90
,,10523,70
,,10097,50
,,8388,30
"4PFU","A",14768,100
,"B",18512,95
,,18870,90
,,14280,70
,,8218,50
,,4254,30
"4PG5","A",8370,100
,"B",11014,95
,,10058,90
,,10523,70
,,10097,50
,,8388,30
"4PG4","A",8370,100
,"B",11014,95
,,10058,90
,,10523,70
,,10097,50
,,8388,30
"4PGC","A",569,100
,"D",553,95
,,559,90
,,5,70
,,6,50
,,10,30
,"B",178,100
,"E",121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C"
,"F"
,"G",45424,100
,,46745,95
,,53712,90
,,62746,70
,,49971,50
,,26514,30
"4PGA","A",21664,100
,"B",14576,95
,,4228,90
,,4383,70
,,3837,50
,,475,30
"4PGI","A",107018,100
,,5338,95
,,5361,90
,,5335,70
,,1880,50
,,1902,30
"4PGE","A",569,100
,,553,95
,,559,90
,,5,70
,,6,50
,,10,30
,"B",178,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C"
"4PGD","A",569,100
,,553,95
,,559,90
,,5,70
,,6,50
,,10,30
,"B",178,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C"
"4PF1","A",90542,100
,"B",43117,95
,"C",36064,90
,"D",53112,70
,,7374,50
,,6996,30
"4PF0","A",5444,100
,"B",5097,95
,,5489,90
,,4915,70
,,5057,50
,,5061,30
"4PEX","A",5444,100
,"B",5097,95
,,5489,90
,,4915,70
,,5057,50
,,5061,30
"4PEW","A",58845,100
,"B",5097,95
,,5489,90
,,4915,70
,,5057,50
,,5061,30
"4PEV","A",58752,100
,"B",74968,95
,"C",49234,90
,,63449,70
,,41063,50
,,39292,30
"4PF6","A",105383,100
,,48298,95
,,35030,90
,,43681,70
,,30949,50
,,858,30
"4PF5","A",351,100
,"B",362,95
,,358,90
,,293,70
,,312,50
,,337,30
"4PF4","A",748,100
,,858,95
,,930,90
,,644,70
,,645,50
,,58,30
"4PF3","A",11220,100
,,3728,95
,,3740,90
,,1624,70
,,2318,50
,,2300,30
"4PEZ","A",5444,100
,,5097,95
,,5489,90
,,4915,70
,,5057,50
,,5061,30
"4PDX","A",88008,100
,"B",47069,95
,,38947,90
,,45446,70
,,14872,50
,,3467,30
"4PDW","A",1012,100
,,983,95
,,1009,90
,,996,70
,,1035,50
,,156,30
,"B",3476,100
,,1002,95
,,1012,90
,,1020,70
,,134,50
,,142,30
,"C",750,100
,,973,95
,,1008,90
,,1021,70
,,1043,50
,,136,30
,"D",820,100
,,999,95
,,1046,90
,,291,70
,,228,50
,,252,30
"4PE5","A",97216,100
,"C",887,95
,,703,90
,,637,70
,,629,50
,,654,30
,"B",97217,100
,"D",1550,95
,,1585,90
,,570,70
,,563,50
,,584,30
"4PDT","A",28325,100
,,32048,95
,,21746,90
,,23740,70
,,19247,50
,,22426,30
"4PE3","A",65615,100
,,55280,95
,,73481,90
,,63036,70
,,40411,50
,,858,30
"4PEG","A",9341,100
,"B",5422,95
,"C",5279,90
,"D",5468,70
,"E",5209,50
,,4792,30
"4PEF","A",9341,100
,"B",5422,95
,"C",5279,90
,"D",5468,70
,"E",5209,50
,,4792,30
"4PEE","A",1756,100
,"B",1927,95
,"C",1930,90
,"D",1939,70
,,1939,50
,,1870,30
"4PED","A",76774,100
,,24152,95
,,24970,90
,,29746,70
,,25474,50
,,15780,30
"4PCL","A",30659,100
,"B",13310,95
,,12988,90
,,14239,70
,,12014,50
,,1952,30
"4PCK","A",87119,100
,"B",25561,95
,,32886,90
,,21348,70
,,19093,50
,,15421,30
"4PCI","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4PCH","A",102553,100
,"B",77192,95
,"C",69121,90
,"D",44868,70
,"E",21623,50
,,685,30
"4PCV","A",25826,100
,"B",22643,95
,,32144,90
,,23091,70
,,7962,50
,,13,30
"4PCT","A",1756,100
,"B",1927,95
,"C",1930,90
,"D",1939,70
,,1939,50
,,1870,30
"4PCS","A",1756,100
,"B",1927,95
,"C",1930,90
,"D",1939,70
,,1939,50
,,1870,30
"4PCR","A",7294,100
,"B",362,95
,,358,90
,,293,70
,,312,50
,,337,30
"4PD1","A",1815,100
,,2203,95
,,2241,90
,,2282,70
,,2175,50
,,1349,30
,"B",110192,100
,,49677,95
,,60308,90
,,59482,70
,,51403,50
,,40507,30
"4PBV","A",47874,100
,"B",71932,95
,,29966,90
,,27245,70
,,26309,50
,,18919,30
,"C",40235,100
,"D",25794,95
,"E",21020,90
,,6237,70
,,5632,50
,,5477,30
"4PC6","A",723,100
,"C",661,95
,,699,90
,,437,70
,,391,50
,,348,30
,"B",6624,100
,"D",7036,95
,,7126,90
,,7354,70
,,6215,50
,,5869,30
"4PBT","A",25210,100
,,1140,95
,,1188,90
,,1305,70
,,1241,50
,,1261,30
"4PC4","A",42133,100
,"B",58979,95
,"C",59771,90
,"D",46497,70
,"E",32935,50
,,5981,30
"4PBR","A",25210,100
,,1140,95
,,1188,90
,,1305,70
,,1241,50
,,1261,30
"4PC3","A",723,100
,"C",661,95
,,699,90
,,437,70
,,391,50
,,348,30
,"B",6624,100
,"D",7036,95
,,7126,90
,,7354,70
,,6215,50
,,5869,30
"4PC2","A",723,100
,"C",661,95
,,699,90
,,437,70
,,391,50
,,348,30
,"B",6624,100
,"D",7036,95
,,7126,90
,,7354,70
,,6215,50
,,5869,30
"4PBQ","A",70175,100
,"B",64018,95
,"C",38421,90
,,34515,70
,,27751,50
,,858,30
"4PBP","A",30052,100
,"B",31975,95
,"C",26684,90
,,29125,70
,,21427,50
,,1682,30
"4PC1","A",723,100
,"B",661,95
,,699,90
,,437,70
,,391,50
,,348,30
,"C",6624,100
,"D",7036,95
,,7126,90
,,7354,70
,,6215,50
,,5869,30
"4PC0","A",1277,100
,"B",1627,95
,,1180,90
,,1320,70
,,1289,50
,,1082,30
,"C",82558,100
,"D",50601,95
,,71593,90
,,56771,70
,,51834,50
,,44111,30
"4PBX","A",100127,100
,,70835,95
,,53124,90
,,48532,70
,,50451,50
,,33550,30
"4PBW","A",110319,100
,"B",48395,95
,"C",29966,90
,,27245,70
,,26309,50
,,18919,30
,"D",40235,100
,"E",25794,95
,"F",21020,90
,,6237,70
,,5632,50
,,5477,30
"4PCE","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4PCA","A",30659,100
,"B",13310,95
,"C",12988,90
,"D",14239,70
,,12014,50
,,1952,30
"4PAK","A",27805,100
,,32607,95
,,33668,90
,,18439,70
,,10781,50
,,858,30
"4PB5","A",19669,100
,"B",6342,95
,,6398,90
,,5724,70
,,5593,50
,,3461,30
"4PB0","A",86669,100
,,76843,95
,,42128,90
,,1,70
,,1,50
,,1,30
,"B",86670,100
,,955,95
,,723,90
,,2,70
,,1,50
,,1,30
"4PB9","A",80111,100
,,76905,95
,,62017,90
,,1,70
,,1,50
,,1,30
,"B",80112,100
,,3634,95
,,1444,90
,,2,70
,,1,50
,,1,30
"4PAW","A",75097,100
,"B",72692,95
,,43304,90
,,47745,70
,,33586,50
,,30213,30
"4PBC","A",99791,100
,"B",36907,95
,,36928,90
,,19041,70
,,14190,50
,,1098,30
"4PBB","A",15790,100
,"B",16121,95
,,18221,90
,,14937,70
,,16113,50
,,8071,30
"4PA5","A",35583,100
,"B",25458,95
,,29372,90
,,23265,70
,,21930,50
,,14527,30
"4PA0","A",48843,100
,"B",22844,95
,,29671,90
,,21468,70
,,26574,50
,,14826,30
"4PA8","A",100002,100
,,6083,95
,,1175,90
,,1220,70
,,1221,50
,,1244,30
"4OZG","A",3031,100
,"C",2492,95
,,1438,90
,,2589,70
,,229,50
,,253,30
,"B",2396,100
,"D",2872,95
,,1549,90
,,719,70
,,480,50
,,462,30
,"E",44388,100
,"G",26014,95
,,3336,90
,,1095,70
,,41,50
,,63,30
,"F",44389,100
,"H",9000,95
,,3821,90
,,17,70
,,40,50
,,62,30
,"I",15175,100
,"J",17465,95
,,17367,90
,,15228,70
,,15225,50
,,12455,30
"4OZF","A",3031,100
,,2492,95
,,1438,90
,,2589,70
,,229,50
,,253,30
,"B",2396,100
,,2872,95
,,1549,90
,,719,70
,,480,50
,,462,30
,"C",26412,100
,,22638,95
,,3336,90
,,1095,70
,,41,50
,,63,30
,"D",26413,100
,,9000,95
,,3821,90
,,17,70
,,40,50
,,62,30
,"E",15175,100
,,17465,95
,,17367,90
,,15228,70
,,15225,50
,,12455,30
"4OZC","A",64013,100
,,939,95
,,474,90
,,452,70
,,408,50
,,427,30
"4OZB","A",102350,100
,"B",939,95
,,474,90
,,452,70
,,408,50
,,427,30
"4OZO","A",18405,100
,"B",15705,95
,,20255,90
,,18834,70
,,13459,50
,,4554,30
"4OZN","A",16557,100
,"B",17970,95
,"C",17516,90
,,18117,70
,,7947,50
,,6260,30
"4OZL","A",16557,100
,,17970,95
,,17516,90
,,18117,70
,,7947,50
,,6260,30
"4OZI","A",3031,100
,"C",2492,95
,,1438,90
,,2589,70
,,229,50
,,253,30
,"B",2396,100
,"D",2872,95
,,1549,90
,,719,70
,,480,50
,,462,30
,"E",80150,100
,"G",41728,95
,,4086,90
,,1095,70
,,41,50
,,63,30
,"F",80151,100
,"H",8025,95
,,4985,90
,,4623,70
,,40,50
,,62,30
,"I",80152,100
,"J",41729,95
,,62045,90
,,41507,70
,,29892,50
,,27853,30
"4OZH","A",3031,100
,"C",2492,95
,,1438,90
,,2589,70
,,229,50
,,253,30
,"B",2396,100
,"D",2872,95
,,1549,90
,,719,70
,,480,50
,,462,30
,"E",66413,100
,"G",26014,95
,,3336,90
,,1095,70
,,41,50
,,63,30
,"F",66414,100
,"H",9000,95
,,3821,90
,,17,70
,,40,50
,,62,30
,"I",15175,100
,"J",17465,95
,,17367,90
,,15228,70
,,15225,50
,,12455,30
"4OZU","A",82504,100
,,67251,95
,,34426,90
,,31431,70
,,33952,50
,,11284,30
"4OZQ","A",72155,100
,"B",49637,95
,,35057,90
,,62474,70
,,1507,50
,,1562,30
"4OYD","A",7380,100
,"C",8722,95
,,8807,90
,,8817,70
,,8337,50
,,7120,30
,"B",70778,100
,"D",48132,95
,,34855,90
,,19213,70
,,14913,50
,,14187,30
"4OYB","A",1270,100
,,1402,95
,,1435,90
,,1518,70
,,1486,50
,,1525,30
"4OYA","A",1270,100
,,1402,95
,,1435,90
,,1518,70
,,1486,50
,,1525,30
"4OYN","A",1840,100
,,1670,95
,,425,90
,,388,70
,,146,50
,,166,30
"4OYM","A",1270,100
,,1402,95
,,1435,90
,,1518,70
,,1486,50
,,1525,30
"4OYJ","A",8168,100
,"B",7635,95
,"C",7225,90
,"D",7270,70
,"E",6459,50
,"F",6305,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
"4OYI","A",1270,100
,,1402,95
,,1435,90
,,1518,70
,,1486,50
,,1525,30
"4OYH","A",31164,100
,"B",33524,95
,"C",24510,90
,"D",22331,70
,"E",21190,50
,,13694,30
"4OYU","A",52410,100
,"B",65509,95
,,47079,90
,,54109,70
,,54573,50
,,25027,30
"4OYT","A",1817,100
,"B",1890,95
,"C",1917,90
,,1898,70
,,1863,50
,,343,30
"4OYS","A",2852,100
,,2942,95
,,3049,90
,,2902,70
,,2244,50
,,2263,30
"4OZ3","A",1270,100
,,1402,95
,,1435,90
,,1518,70
,,1486,50
,,1525,30
"4OYQ","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"4OZ2","A",1270,100
,,1402,95
,,1435,90
,,1518,70
,,1486,50
,,1525,30
"4OYO","A",1270,100
,,1402,95
,,1435,90
,,1518,70
,,1486,50
,,1525,30
"4OYZ","A",1270,100
,,1402,95
,,1435,90
,,1518,70
,,1486,50
,,1525,30
"4OYW","A",1270,100
,,1402,95
,,1435,90
,,1518,70
,,1486,50
,,1525,30
"4OXB","A",4304,100
,"B",4243,95
,,4265,90
,,4379,70
,,2009,50
,,1636,30
"4P9A","A",59800,100
,,2803,95
,,2739,90
,,2846,70
,,2701,50
,,2825,30
"4P9M","A",4004,100
,,2917,95
,,2928,90
,,2,70
,,1,50
,,1,30
,"B",6096,100
,,2918,95
,,2929,90
,,1,70
,,1,50
,,1,30
"4P9H","A",69924,100
,,696,95
,,731,90
,,816,70
,,823,50
,,843,30
,"B",69925,100
,,488,95
,,513,90
,,313,70
,,324,50
,,345,30
,"C",6096,100
,,2918,95
,,2929,90
,,1,70
,,1,50
,,1,30
,"D",4004,100
,,2917,95
,,2928,90
,,2,70
,,1,50
,,1,30
"4P9G","A",50649,100
,,69038,95
,,52945,90
,,43067,70
,,44293,50
,,34737,30
"4OY6","A",37392,100
,,22312,95
,,26758,90
,,14784,70
,,12262,50
,,1783,30
"4P9T","A",75786,100
,"B",31917,95
,"C",29594,90
,"D",28400,70
,,21383,50
,,19039,30
"4OY4","A",72709,100
,,52131,95
,,60664,90
,,50453,70
,,52642,50
,,31302,30
"4OY2","A",86236,100
,"B",60069,95
,"C",55420,90
,,39904,70
,,35701,50
,,34355,30
,"D",86237,100
,"E",60070,95
,"F",55421,90
,,39905,70
,,35702,50
,,34356,30
"4OXN","A",339,100
,"B",379,95
,,385,90
,,386,70
,,371,50
,,13,30
"4P9Z","A",1517,100
,,965,95
,,1013,90
,,1920,70
,,1853,50
,,1863,30
,"B"
"4OXX","A",78018,100
,,63606,95
,,48828,90
,,50681,70
,,29454,50
