Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,"B",1204,95
,"C",851,90
,,1056,70
,,1066,50
,,1092,30
,"D",17762,100
,"F",19284,95
,"H",21253,90
,,1,70
,,1,50
,,1,30
,"E",31235,100
,"G",19285,95
,"I",1,90
,,2,70
,,1,50
,,1,30
"6DC2","A",65531,100
,"B",3521,95
,"C",3844,90
,"D",3718,70
,,3083,50
,,1144,30
"6DC3","A",69887,100
,,50921,95
,,6,90
,,1,70
,,1,50
,,1,30
,"B",69888,100
,,2023,95
,,232,90
,,8,70
,,1,50
,,1,30
,"C",2480,100
,,1204,95
,,851,90
,,1056,70
,,1066,50
,,1092,30
"6DC1","A",9404,100
,"B",1794,95
,"C",1114,90
,"D",1217,70
,"E",1051,50
,"F",1078,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"1W6G","A",371,100
,,415,95
,,442,90
,,460,70
,,442,50
,,404,30
"1W4X","A",6866,100
,,3281,95
,,3413,90
,,3452,70
,,2530,50
,,1173,30
"1W59","A",7886,100
,"B",7297,95
,,7573,90
,,6848,70
,,6464,50
,,6211,30
"6DA9","A",16152,100
,,20310,95
,,20570,90
,,16529,70
,,14827,50
,,814,30
"6DA6","A",16152,100
,"B",20310,95
,"C",20570,90
,"D",16529,70
,,14827,50
,,814,30
"6DA7","A",16152,100
,,20310,95
,,20570,90
,,16529,70
,,14827,50
,,814,30
"6DAB","A",396,100
,,441,95
,,468,90
,,466,70
,,453,50
,,479,30
"1VSO","A",1920,100
,,937,95
,,972,90
,,458,70
,,382,50
,,395,30
"1W53","A",75202,100
,,50247,95
,,41742,90
,,33956,70
,,48976,50
,,29826,30
"1W55","A",30299,100
,,26158,95
,,29628,90
,,23650,70
,,26069,50
,,22388,30
"1W4T","A",52571,100
,,54851,95
,,54244,90
,,54184,70
,,33455,50
,,12869,30
"6DAJ","A",396,100
,,441,95
,,468,90
,,466,70
,,453,50
,,479,30
"1W5O","A",92745,100
,"B",2823,95
,,2853,90
,,3028,70
,,2457,50
,,1122,30
"6DAR","A",240,100
,,269,95
,,274,90
,,301,70
,,317,50
,,333,30
"6DB2","A",2636,100
,,2858,95
,,2922,90
,,3067,70
,,2867,50
,,1287,30
"6DB0","A",22864,100
,"B",27143,95
,"C",1720,90
,,22,70
,,44,50
,,51,30
"6DAL","A",396,100
,,441,95
,,468,90
,,466,70
,,453,50
,,479,30
"1W3Y","A",4295,100
,,2604,95
,,2580,90
,,2590,70
,,2545,50
,,2594,30
"1VRZ","A",81312,100
,,46382,95
,,50497,90
,,59620,70
,,35381,50
,,40558,30
"1W3N","A",8634,100
,"B",3639,95
,"C",3835,90
,"D",3604,70
,,3555,50
,,2587,30
"1VRN","A",937,100
,,1113,95
,,1167,90
,,1278,70
,,1258,50
,,1178,30
,"C",883,100
,,1089,95
,,1134,90
,,1266,70
,,265,50
,,288,30
,"B",943,100
,,1090,95
,,1135,90
,,1267,70
,,1271,50
,,293,30
,"D",960,100
,,1092,95
,,1142,90
,,1243,70
,,272,50
,,295,30
"1W3O","A",9107,100
,,7099,95
,,7164,90
,,6481,70
,,6914,50
,,6074,30
"1W3P","A",9107,100
,,7099,95
,,7164,90
,,6481,70
,,6914,50
,,6074,30
"1W3Q","A",9107,100
,,7099,95
,,7164,90
,,6481,70
,,6914,50
,,6074,30
"1VRQ","A",7714,100
,,9031,95
,,8069,90
,,5960,70
,,5838,50
,,5533,30
,"B",7715,100
,,9032,95
,,6213,90
,,5961,70
,,5839,50
,,5534,30
,"C",30368,100
,,7955,95
,,9228,90
,,5956,70
,,5840,50
,,5535,30
,"D",7716,100
,,9033,95
,,8070,90
,,5962,70
,,5841,50
,,5536,30
"1W3R","A",9107,100
,,7099,95
,,7164,90
,,6481,70
,,6914,50
,,6074,30
"1W3T","A",8634,100
,"B",3639,95
,"C",3835,90
,"D",3604,70
,,3555,50
,,2587,30
"1W3U","A",21037,100
,,15648,95
,,20214,90
,,15635,70
,,1748,50
,,1549,30
"1VSG","A",9075,100
,"B",9422,95
,,11540,90
,,10483,70
,,9347,50
,,8470,30
"1VSH","A",7832,100
,,2164,95
,,2237,90
,,2268,70
,,2256,50
,,2193,30
"1VSI","A",7832,100
,,2164,95
,,2237,90
,,2268,70
,,2256,50
,,2193,30
"1VSJ","A",7832,100
,,2164,95
,,2237,90
,,2268,70
,,2256,50
,,2193,30
"1W4L","A",242,100
,,296,95
,,314,90
,,340,70
,,86,50
,,67,30
"1W4N","A",371,100
,"B",415,95
,,442,90
,,460,70
,,442,50
,,404,30
"6DA2","A",396,100
,,441,95
,,468,90
,,466,70
,,453,50
,,479,30
"6DA1","A",4268,100
,"B",5777,95
,,6028,90
,,5108,70
,,4759,50
,,4630,30
,"C",34814,100
,,32318,95
,,30923,90
,,28970,70
,,19828,50
,,20034,30
"1VSD","A",7832,100
,,2164,95
,,2237,90
,,2268,70
,,2256,50
,,2193,30
"1VSE","A",7832,100
,,2164,95
,,2237,90
,,2268,70
,,2256,50
,,2193,30
"1VSF","A",7832,100
,,2164,95
,,2237,90
,,2268,70
,,2256,50
,,2193,30
"1VQU","A",104569,100
,"B",59053,95
,,38165,90
,,46544,70
,,33004,50
,,829,30
"1W2U","A",8228,100
,,10614,95
,,9354,90
,,10215,70
,,2101,50
,,1290,30
"1VR7","A",31870,100
,"B",16944,95
,,20267,90
,,15186,70
,,14801,50
,,13675,30
"1W2V","A",72776,100
,"B",7415,95
,,7087,90
,,6649,70
,,6770,50
,,292,30
"1W37","A",8634,100
,"B",3639,95
,"C",3835,90
,"D",3604,70
,,3555,50
,,2587,30
"1VQV","A",47344,100
,"B",77086,95
,,42396,90
,,60825,70
,,38082,50
,,25969,30
"1VQW","A",42527,100
,"B",16236,95
,,18550,90
,,17218,70
,,15682,50
,,11848,30
"1VR8","A",85565,100
,,37791,95
,,42786,90
,,33328,70
,,51107,50
,,37655,30
"1W2W","A",69512,100
,"C",70601,95
,"E",52876,90
,"G",48303,70
,,46283,50
,,39690,30
,"B",69513,100
,"D",70602,95
,"F",52877,90
,"H",48304,70
,,46284,50
,,39691,30
"1VQY","A",72989,100
,"B",37196,95
,"C",62232,90
,"D",46597,70
,"E",18888,50
,"F",8186,30
,"G"
,"H"
"1VQZ","A",57776,100
,,63573,95
,,63791,90
,,39810,70
,,44050,50
,,3317,30
"1W2Z","A",37097,100
,"B",29722,95
,"C",26183,90
,"D",21826,70
,,18177,50
,,15645,30
"1W2P","A",38230,100
,"B",7415,95
,,7087,90
,,6649,70
,,6770,50
,,292,30
"1W32","A",50176,100
,"B",7415,95
,,7087,90
,,6649,70
,,6770,50
,,292,30
"1W33","A",11590,100
,"B",12096,95
,,13346,90
,,12185,70
,,7979,50
,,5277,30
"1VQS","A",111858,100
,"B",41708,95
,"C",59689,90
,"D",46090,70
,"E",18888,50
,,8186,30
"1W34","A",8775,100
,,1354,95
,,1375,90
,,1459,70
,,1422,50
,,645,30
"1VR5","A",17671,100
,"B",15997,95
,,17431,90
,,17236,70
,,8218,50
,,4254,30
"1VQT","A",47127,100
,,63620,95
,,62103,90
,,54250,70
,,29949,50
,,8004,30
"1W2T","A",42194,100
,"B",26859,95
,"C",27164,90
,"D",23064,70
,"E",26903,50
,"F",18293,30
"1W35","A",8775,100
,,1354,95
,,1375,90
,,1459,70
,,1422,50
,,645,30
"1W3F","A",15600,100
,,15574,95
,,21320,90
,,18570,70
,,14241,50
,,12820,30
"1W3G","A",15600,100
,,15574,95
,,21320,90
,,18570,70
,,14241,50
,,12820,30
"1W3H","A",72893,100
,"B",7415,95
,,7087,90
,,6649,70
,,6770,50
,,292,30
"1W3I","A",8634,100
,"B",3639,95
,"C",3835,90
,"D",3604,70
,,3555,50
,,2587,30
"1VRK","A",108056,100
,,8763,95
,,126,90
,,139,70
,,143,50
,,65,30
,"B",10206,100
,,8166,95
,,6301,90
,,5881,70
,,5540,50
,,5746,30
"1W3K","A",1961,100
,,2193,95
,,2261,90
,,2208,70
,,1689,50
,,1285,30
"1W3L","A",1961,100
,,2193,95
,,2261,90
,,2208,70
,,1689,50
,,1285,30
"1VRA","A",85771,100
,,53556,95
,,70946,90
,,50290,70
,,51181,50
,,33203,30
,"B",85772,100
,,53557,95
,,70947,90
,,50291,70
,,51182,50
,,5210,30
"1W3A","A",15600,100
,,15574,95
,,21320,90
,,18570,70
,,14241,50
,,12820,30
"1W1T","A",2821,100
,"B",1253,95
,,1291,90
,,1355,70
,,1359,50
,,1377,30
"1W1V","A",2821,100
,"B",1253,95
,,1291,90
,,1355,70
,,1359,50
,,1377,30
"1VPV","A",87996,100
,"B",25342,95
,,22897,90
,,24559,70
,,21702,50
,,10841,30
"1VPX","A",107708,100
,"B",51999,95
,"C",68874,90
,"D",37685,70
,"E",3151,50
,"F",2375,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
,"O"
,"P"
,"Q"
,"R"
,"S"
,"T"
"1W1X","A",5567,100
,"B",4756,95
,"C",4429,90
,"D",4200,70
,,915,50
,,401,30
"1W1Y","A",2821,100
,"B",1253,95
,,1291,90
,,1355,70
,,1359,50
,,1377,30
"1VPL","A",68974,100
,,61338,95
,,49608,90
,,52793,70
,,32391,50
,,24978,30
"1VPM","A",27116,100
,"B",27013,95
,"C",33231,90
,,28351,70
,,24968,50
,,21290,30
"1VQ0","A",50652,100
,"B",69039,95
,,35589,90
,,34922,70
,,47878,50
,,19673,30
"1W20","A",5567,100
,"B",4756,95
,"C",4429,90
,"D",4200,70
,,915,50
,,401,30
"1W1O","A",12645,100
,,3398,95
,,3477,90
,,3483,70
,,3133,50
,,1765,30
"1W1P","A",2821,100
,"B",1253,95
,,1291,90
,,1355,70
,,1359,50
,,1377,30
"1W21","A",5567,100
,"B",4756,95
,"C",4429,90
,"D",4200,70
,,915,50
,,401,30
"1W1Q","A",12645,100
,,3398,95
,,3477,90
,,3483,70
,,3133,50
,,1765,30
"1VPQ","A",84346,100
,,53751,95
,,38790,90
,,37511,70
,,43219,50
,,13358,30
"1W23","A",3311,100
,"B",3982,95
,,4112,90
,,3789,70
,,1748,50
,,1549,30
"1W1R","A",12645,100
,,3398,95
,,3477,90
,,3483,70
,,3133,50
,,1765,30
"1VPS","A",9022,100
,"B",5390,95
,"C",5309,90
,"D",4928,70
,"E",741,50
,,685,30
"1W1S","A",12645,100
,,3398,95
,,3477,90
,,3483,70
,,3133,50
,,1765,30
"1W2F","A",20729,100
,"B",14601,95
,,11725,90
,,13884,70
,,7966,50
,,7318,30
"1W2G","A",1878,100
,"B",2217,95
,,2221,90
,,2188,70
,,2200,50
,,2222,30
"1W2H","A",1878,100
,"B",2217,95
,,2221,90
,,2188,70
,,2200,50
,,2222,30
"1W2L","A",82634,100
,,60606,95
,,38551,90
,,45101,70
,,27876,50
,,25182,30
"1W2A","A",3094,100
,,2751,95
,,2848,90
,,2773,70
,,2691,50
,,2693,30
"1W2C","A",20729,100
,"B",14601,95
,,11725,90
,,13884,70
,,7966,50
,,7318,30
"1W2D","A",20729,100
,"B",14601,95
,,11725,90
,,13884,70
,,7966,50
,,7318,30
"1VP4","A",66300,100
,"B",46725,95
,,41256,90
,,62731,70
,,53154,50
,,3232,30
"1W14","A",1822,100
,,247,95
,,257,90
,,276,70
,,304,50
,,4,30
"1W0V","A",1036,100
,,686,95
,,117,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
"1VP8","A",63069,100
,,42425,95
,,53948,90
,,32988,70
,,22118,50
,,21649,30
"1W0W","C"
,"A",2859,100
,,686,95
,,117,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
"1W18","A",105589,100
,"B",49771,95
,,35202,90
,,42878,70
,,14456,50
,,12357,30
"1W0Z","A",1822,100
,,247,95
,,257,90
,,276,70
,,304,50
,,4,30
"1W0K","A",1510,100
,"B",618,95
,"C",657,90
,,323,70
,,262,50
,,282,30
,"D",540,100
,"E",636,95
,"F",686,90
,,255,70
,,238,50
,,261,30
,"G",506,100
,,637,95
,,687,90
,,732,70
,,714,50
,,250,30
"1VOK","A",1882,100
,"B",2325,95
,,2292,90
,,1115,70
,,1535,50
,,1602,30
"1W0M","A",88321,100
,"B",52355,95
,"C",58988,90
,"D",35896,70
,"E",43973,50
,"F",8188,30
,"G"
,"H"
"1W0N","A",26516,100
,,24764,95
,,30748,90
,,22550,70
,,24194,50
,,18811,30
"1W10","A",1822,100
,,247,95
,,257,90
,,276,70
,,304,50
,,4,30
"1W0P","A",8734,100
,,10058,95
,,9910,90
,,9657,70
,,9063,50
,,7984,30
"1W11","A",1822,100
,,247,95
,,257,90
,,276,70
,,304,50
,,4,30
"1VP2","A",23422,100
,"B",25214,95
,,32623,90
,,23326,70
,,24538,50
,,8987,30
"1W13","A",1822,100
,,247,95
,,257,90
,,276,70
,,304,50
,,4,30
"1W1D","A",16426,100
,,14708,95
,,14623,90
,,12712,70
,,12408,50
,,10688,30
"1VPH","A",111410,100
,"B",64526,95
,"C",48631,90
,"D",39602,70
,"E",54872,50
,"F",5192,30
"1W1H","A",16426,100
,"B",14708,95
,"C",14623,90
,"D",12712,70
,,12408,50
,,10688,30
"1W1I","A",420,100
,"B",383,95
,"C",399,90
,"D",337,70
,,340,50
,,338,30
,"E",12564,100
,"F",2670,95
,"G",2465,90
,"H",1490,70
,,1472,50
,,1410,30
"1W1A","A",12827,100
,"B",15363,95
,,13322,90
,,12795,70
,,8579,50
,,8910,30
"1VPB","A",93907,100
,,36362,95
,,72656,90
,,41913,70
,,50231,50
,,31950,30
"1W03","A",541,100
,,659,95
,,718,90
,,807,70
,,813,50
,,823,30
"1VNS","A",12915,100
,,4913,95
,,5076,90
,,4707,70
,,4640,50
,,4354,30
"1W04","A",541,100
,,659,95
,,718,90
,,807,70
,,813,50
,,823,30
"6CZU","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"1W05","A",541,100
,,659,95
,,718,90
,,807,70
,,813,50
,,823,30
"6CZS","A",53943,100
,,32379,95
,,22648,90
,,24973,70
,,20516,50
,,1907,30
"1W06","A",541,100
,,659,95
,,718,90
,,807,70
,,813,50
,,823,30
"6CZP","A",99528,100
,"B",24004,95
,"C",33522,90
,"D",28226,70
,"E",1910,50
,"F",1956,30
,"G"
,"H"
"6CZQ","A",23773,100
,,3588,95
,,3575,90
,,3695,70
,,3655,50
,,3521,30
,"B",123,100
,,126,95
,,126,90
,,139,70
,,143,50
,,65,30
"6CZO","A",2101,100
,"C",677,95
,,714,90
,,918,70
,,936,50
,,955,30
,"B",87711,100
,"D",76548,95
,,49789,90
,,53495,70
,,45752,50
,,31141,30
"6CZX","A",20731,100
,"B",20128,95
,"C",20066,90
,"D",16818,70
,,1748,50
,,1549,30
"6CZY","A",20731,100
,"B",20128,95
,"C",20066,90
,"D",16818,70
,,1748,50
,,1549,30
"6CZV","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"1W0D","A",35085,100
,"B",23610,95
,"C",25892,90
,"D",25870,70
,,23944,50
,,425,30
"1W0I","A",26870,100
,"B",23471,95
,,33281,90
,,27073,70
,,1119,50
,,384,30
"1W0J","A",1510,100
,"B",618,95
,"C",657,90
,,323,70
,,262,50
,,282,30
,"D",540,100
,"E",636,95
,"F",686,90
,,255,70
,,238,50
,,261,30
,"G",506,100
,,637,95
,,687,90
,,732,70
,,714,50
,,250,30
"6CYQ","A",98182,100
,"B",433,95
,"C",322,90
,"D",249,70
,"E",137,50
,"F",61,30
,"G"
,"H"
"6CZ3","A",19931,100
,,8067,95
,,9094,90
,,8368,70
,,318,50
,,5,30
"6CYM","A",54,100
,"C",20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"B",10,100
,"D",23,95
,,24,90
,,686,70
,,679,50
,,699,30
"1VMI","A",41473,100
,,68716,95
,,34383,90
,,48083,70
,,28489,50
,,3995,30
"1VMJ","A",65035,100
,,38835,95
,,34456,90
,,48149,70
,,25435,50
,,5192,30
"6CYW","A",551,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"B",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
"6CZA","B",10921,100
,"D",14908,95
,,12528,90
,,13425,70
,,11343,50
,,9532,30
,"A",10920,100
,"C",14907,95
,,12527,90
,,13424,70
,,11342,50
,,9531,30
"6CZL","A",27741,100
,"B",24054,95
,"C",27939,90
,"D",26809,70
,"E",25424,50
,"F",21898,30
"6CZJ","A",104239,100
,"B",76486,95
,,54222,90
,,54155,70
,,10358,50
,,9380,30
"6CZK","A",104496,100
,,32379,95
,,22648,90
,,24973,70
,,20516,50
,,1907,30
"6D9R","A",19457,100
,"B",21473,95
,,17736,90
,,18222,70
,,7142,50
,,1725,30
"1VLP","A",72361,100
,"B",41568,95
,"C",54379,90
,"D",37603,70
,,30613,50
,,7461,30
"1VLQ","A",8116,100
,"B",7446,95
,"C",6171,90
,"D",6274,70
,"E",5656,50
,"F",1898,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"6CY1","A",36255,100
,"B",31320,95
,,30897,90
,,24692,70
,,20476,50
,,651,30
"1VLR","A",63182,100
,"B",77788,95
,,73346,90
,,6000,70
,,5844,50
,,5416,30
"6D9Q","A",19457,100
,"B",21473,95
,"C",17736,90
,"D",18222,70
,,7142,50
,,1725,30
"6D9N","A",111712,100
,"B",47622,95
,,40400,90
,,46000,70
,,4725,50
,,4614,30
"6CXO","A",88809,100
,"B",72276,95
,,55357,90
,,39852,70
,,7032,50
,,6300,30
"1VM6","A",72698,100
,"B",52123,95
,"C",60658,90
,"D",50448,70
,,52637,50
,,18386,30
"1VLV","A",40981,100
,,36461,95
,,44602,90
,,52549,70
,,50260,50
,,325,30
"6D9M","A",108395,100
,,36771,95
,,65608,90
,,59950,70
,,16594,50
,,14533,30
"1VM8","A",91783,100
,"B",58502,95
,,6819,90
,,6374,70
,,7055,50
,,3039,30
"6CXY","A",19328,100
,,14033,95
,,12869,90
,,2830,70
,,1152,50
,,951,30
,"B",25006,100
,,30030,95
,,2699,90
,,6859,70
,,1,50
,,1,30
,"C",25007,100
,,4309,95
,,292,90
,,2,70
,,1,50
,,1,30
"6D9Y","A",93930,100
,"B",61051,95
,,72667,90
,,42001,70
,,33171,50
,,13,30
"6CY7","A",87158,100
,,2975,95
,,2931,90
,,3037,70
,,2858,50
,,2991,30
"6CXT","A",37504,100
,,32751,95
,,26918,90
,,23809,70
,,26985,50
,,22854,30
,"B",37503,100
,,32750,95
,,26917,90
,,23808,70
,,26984,50
,,594,30
"6CY5","A",36255,100
,"B",31320,95
,,30897,90
,,24692,70
,,20476,50
,,651,30
"6CY6","A",37620,100
,,27610,95
,,33948,90
,,14004,70
,,7369,50
,,7471,30
"6CYC","A",792,100
,"B",1014,95
,,1062,90
,,1132,70
,,1143,50
,,146,30
"1VMB","A",108428,100
,,72633,95
,,43268,90
,,47691,70
,,33555,50
,,34498,30
"6CYD","A",792,100
,"B",1014,95
,,1062,90
,,1132,70
,,1143,50
,,146,30
"6CYA","A",4331,100
,,3862,95
,,4035,90
,,3902,70
,,3845,50
,,3528,30
"6CYB","A",792,100
,"B",1014,95
,,1062,90
,,1132,70
,,1143,50
,,146,30
"1VMD","A",108594,100
,"B",74498,95
,,41725,90
,,58059,70
,,24636,50
,,16777,30
"1VME","A",43792,100
,"B",12576,95
,,14027,90
,,12623,70
,,11655,50
,,11251,30
"1VMF","A",82427,100
,"B",78495,95
,"C",71537,90
,,61341,70
,,33924,50
,,5192,30
"6CYK","A",104596,100
,"B",433,95
,,322,90
,,249,70
,,137,50
,,61,30
"1VM9","A",29752,100
,,10525,95
,,9745,90
,,9527,70
,,8722,50
,,1741,30
"1VLY","A",37425,100
,,22341,95
,,24393,90
,,25489,70
,,18317,50
,,21194,30
"6CYI","A",7623,100
,,7777,95
,,7204,90
,,6494,70
,,59,50
,,82,30
"1VKP","A",13877,100
,"B",12029,95
,,12582,90
,,8539,70
,,7119,50
,,3286,30
"6CWK","A",24753,100
,,32110,95
,,24434,90
,,4,70
,,2,50
,,2,30
"1VL7","A",72283,100
,"B",68418,95
,,71330,90
,,59541,70
,,34410,50
,,31586,30
"6CWY","A",4472,100
,,5409,95
,,5777,90
,,5111,70
,,4762,50
,,4682,30
,"B",9532,100
,,5986,95
,,6292,90
,,5632,70
,,6026,50
,,5268,30
"1VKH","A",70362,100
,"B",42220,95
,,62479,90
,,46775,70
,,48388,50
,,39092,30
"1VKI","A",54161,100
,"B",74558,95
,,69489,90
,,34651,70
,,27853,50
,,39113,30
"6D8W","A",71129,100
,"B",59641,95
,"C",64862,90
,"D",4328,70
,"E",1719,50
,"F",758,30
"6CX8","A",3837,100
,"B",2619,95
,"C",2530,90
,"D",2689,70
,"E",2065,50
,"F",2118,30
"6D8X","A",162,100
,,133,95
,,137,90
,,158,70
,,88,50
,,109,30
"6CX9","A",551,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"B",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C",872,100
,,683,95
,,728,90
,,626,70
,,41,50
,,63,30
,"D",873,100
,,593,95
,,570,90
,,17,70
,,40,50
,,62,30
"6CWX","A",11593,100
,,14026,95
,,13963,90
,,12309,70
,,13163,50
,,9798,30
,"B",12085,100
,,12087,95
,,14612,90
,,11050,70
,,12780,50
,,10490,30
"1VKJ","A",23593,100
,"B",25294,95
,"C",17323,90
,,16168,70
,,12060,50
,,5497,30
"6D96","A",12548,100
,"B",11865,95
,"C",14198,90
,"D",1532,70
,"E",792,50
,"F",401,30
,"G"
,"H"
"1VKK","A",15268,100
,,16502,95
,,12484,90
,,10799,70
,,9538,50
,,7812,30
"6CX7","A",872,100
,,683,95
,,728,90
,,626,70
,,41,50
,,63,30
,"B",873,100
,,593,95
,,570,90
,,17,70
,,40,50
,,62,30
,"C",551,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"D",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
"6D8V","A",91559,100
,,56069,95
,,53976,90
,,55247,70
,,47240,50
,,40826,30
"1VKM","A",82925,100
,"B",36044,95
,"C",63203,90
,"D",63142,70
,"E",48626,50
,"F",5832,30
"6CX5","A",551,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"B",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C",872,100
,,683,95
,,728,90
,,626,70
,,41,50
,,63,30
,"D",873,100
,,593,95
,,570,90
,,17,70
,,40,50
,,62,30
"6CXB","A",99714,100
,,74484,95
,,50584,90
,,33922,70
,,33602,50
,,29799,30
"6CXC","A",41000,100
,"C",35526,95
,"E",44727,90
,,211,70
,,2,50
,,2,30
,"B",41001,100
,"D",35527,95
,"F",44728,90
,,20563,70
,,34,50
,,2,30
,"G",41002,100
,"H",35528,95
,"I",851,90
,"J",1056,70
,"K",1066,50
,"L",1092,30
"6CXA","A",551,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"B",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C",872,100
,,683,95
,,728,90
,,626,70
,,41,50
,,63,30
,"D",873,100
,,593,95
,,570,90
,,17,70
,,40,50
,,62,30
"1VLG","A",12609,100
,"B",3140,95
,"C",3266,90
,"D",3299,70
,"E",1869,50
,"F",1550,30
,"G"
,"H"
"1VL8","A",81307,100
,"B",46378,95
,,50493,90
,,59616,70
,,35378,50
,,13,30
"1VKW","A",82982,100
,,36198,95
,,63314,90
,,37187,70
,,47434,50
,,39226,30
"1VKZ","A",76284,100
,"B",38986,95
,,49279,90
,,51253,70
,,43334,50
,,2841,30
"6D9F","A",57592,100
,"B",64615,95
,,48713,90
,,35930,70
,,54904,50
,,34210,30
"6CXF","A",551,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"B",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C",872,100
,,683,95
,,728,90
,,626,70
,,41,50
,,63,30
,"D",873,100
,,593,95
,,570,90
,,17,70
,,40,50
,,62,30
"6CXG","A",1712,100
,"C",2027,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",2209,100
,"D",2112,95
,,2141,90
,,1,70
,,1,50
,,1,30
,"E",97167,100
,"F",73813,95
,,41369,90
,,41693,70
,,39512,50
,,38837,30
"6CXD","A",64712,100
,,78253,95
,,41854,90
,,15567,70
,,14016,50
,,14218,30
"6CXE","A",872,100
,,683,95
,,728,90
,,626,70
,,41,50
,,63,30
,"B",873,100
,,593,95
,,570,90
,,17,70
,,40,50
,,62,30
,"C",551,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"D",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
"6D9E","A",3566,100
,,4585,95
,,4519,90
,,2292,70
,,2343,50
,,1997,30
"6D81","A",47488,100
,"B",9495,95
,,10076,90
,,10794,70
,,9148,50
,,8100,30
"6D82","A",69913,100
,"B",9495,95
,,10076,90
,,10794,70
,,9148,50
,,8100,30
"6D7N","A",68193,100
,,380,95
,,336,90
,,352,70
,,308,50
,,310,30
"1VK1","A",49927,100
,,46767,95
,,53730,90
,,6595,70
,,7094,50
,,6612,30
"6CW0","A",105974,100
,"B",78105,95
,,54059,90
,,56052,70
,,54512,50
,,24971,30
"6D7M","A",61246,100
,,380,95
,,336,90
,,352,70
,,308,50
,,310,30
"1VK5","A",18925,100
,,17122,95
,,15832,90
,,18064,70
,,17558,50
,,13720,30
"6D7J","A",36321,100
,"B",30097,95
,"C",23877,90
,"D",24746,70
,,13381,50
,,14910,30
"6CVX","A",11863,100
,,411,95
,,326,90
,,257,70
,,291,50
,,318,30
"1VJF","A",37134,100
,,27882,95
,,32573,90
,,30343,70
,,18216,50
,,16223,30
"6CW9","A",872,100
,,683,95
,,728,90
,,626,70
,,41,50
,,63,30
,"B",873,100
,,593,95
,,570,90
,,17,70
,,40,50
,,62,30
,"C",3911,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"D",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
"6CVY","A",11863,100
,,411,95
,,326,90
,,257,70
,,291,50
,,318,30
"6D87","A",65411,100
,"B",9495,95
,,10076,90
,,10794,70
,,9148,50
,,8100,30
"6CW8","A",757,100
,"B",926,95
,,976,90
,,1040,70
,,1060,50
,,504,30
"6CVW","A",11863,100
,,411,95
,,326,90
,,257,70
,,291,50
,,318,30
"1VJI","A",40211,100
,,26194,95
,,21694,90
,,8035,70
,,2541,50
,,305,30
"6CW5","A",38234,100
,,21993,95
,,23081,90
,,21071,70
,,19691,50
,,1233,30
"6D85","A",73228,100
,"B",9495,95
,,10076,90
,,10794,70
,,9148,50
,,8100,30
"6CW6","A",5876,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"B",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C",872,100
,,683,95
,,728,90
,,626,70
,,41,50
,,63,30
,"D",873,100
,,593,95
,,570,90
,,17,70
,,40,50
,,62,30
"6D7U","A",86981,100
,"C",612,95
,"E",643,90
,,624,70
,,370,50
,,74,30
,"B",86982,100
,"D",676,95
,"F",626,90
,,363,70
,,60,50
,,78,30
"6CVU","A",1232,100
,"B",1282,95
,"C",1341,90
,"D",1396,70
,,1399,50
,,1439,30
"6D86","A",102995,100
,"B",9495,95
,,10076,90
,,10794,70
,,9148,50
,,8100,30
"6CWB","A",551,100
,,397,95
,,414,90
,,425,70
,,299,50
,,322,30
,"B",215,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C",872,100
,,683,95
,,728,90
,,626,70
,,41,50
