Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
"7KFV","A",121,100
,"B",120,95
,"E",93,90
,,76,70
,,101,50
,,116,30
,"C",52790,100
,"F",13671,95
,"H",6,90
,,1,70
,,1,50
,,1,30
,"D",52791,100
,"G",11,95
,"I",1,90
,,2,70
,,1,50
,,1,30
"7KG7","A",1690,100
,,1327,95
,,1281,90
,,1382,70
,,1339,50
,,1381,30
"7KGC","A",98897,100
,"B",56622,95
,"C",58213,90
,"D",63300,70
,,40549,50
,,1367,30
"7KGQ","A",1436,100
,,53,95
,,17,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
"7KH2","A",95253,100
,"B",65887,95
,"C",67777,90
,"D",55648,70
,,54336,50
,,33834,30
"7KGP","B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"A",1436,100
,,53,95
,,17,90
,,5,70
,,6,50
,,10,30
,"C"
"7KGS","A",1436,100
,,53,95
,,17,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
"7KH4","A",15636,100
,"B",721,95
,"C",760,90
,"D",866,70
,"E",868,50
,"F",329,30
"7KH3","A",4320,100
,,4603,95
,,5103,90
,,4816,70
,,4550,50
,,3279,30
"7KEW","A",14726,100
,"E",15394,95
,"I",15187,90
,,1438,70
,,1417,50
,,1452,30
,"B",40765,100
,"F",35340,95
,"J",33969,90
,,1,70
,,1,50
,,1,30
,"C",40766,100
,"G",35341,95
,"K",1,90
,,2,70
,,1,50
,,1,30
,"D",14727,100
,"H",15395,95
,"L",15188,90
,,1646,70
,,1615,50
,,1655,30
"7KEY","A",314,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"7KEX","A",43385,100
,"E",35431,95
,"I",1,90
,,2,70
,,1,50
,,1,30
,"B",43386,100
,"F",35432,95
,"J",34053,90
,,1,70
,,1,50
,,1,30
,"C",6786,100
,"G",7808,95
,"K",7786,90
,,1438,70
,,1417,50
,,1452,30
,"D",6787,100
,"H",6667,95
,"L",6672,90
,,7140,70
,,6627,50
,,6541,30
"7KF9","A",59467,100
,"E",61081,95
,"I",61794,90
,,1,70
,,1,50
,,1,30
,"B",6786,100
,"F",7808,95
,"J",7786,90
,,1438,70
,,1417,50
,,1452,30
,"C",6787,100
,"G",6667,95
,"K",6672,90
,,7140,70
,,6627,50
,,6541,30
,"D",59468,100
,"H",928,95
,"L",186,90
,,8,70
,,1,50
,,1,30
"7KES","A",14508,100
,"B",8773,95
,,8812,90
,,7723,70
,,3856,50
,,1510,30
"7KER","A",7703,100
,,8185,95
,,8775,90
,,7630,70
,,7757,50
,,7288,30
"7KFB","A",6786,100
,"E",7808,95
,"I",7786,90
,,1438,70
,,1417,50
,,1452,30
,"B",26130,100
,"F",25826,95
,"J",31753,90
,,1,70
,,1,50
,,1,30
,"C",26131,100
,"G",125,95
,"K",1,90
,,2,70
,,1,50
,,1,30
,"D",6787,100
,"H",6667,95
,"L",6672,90
,,7140,70
,,6627,50
,,6541,30
"7KFH","A",6786,100
,"E",7808,95
,"I",7786,90
,,1438,70
,,1417,50
,,1452,30
,"B",106073,100
,"F",125,95
,"J",1,90
,,2,70
,,1,50
,,1,30
,"C",6787,100
,"G",6667,95
,"K",6672,90
,,7140,70
,,6627,50
,,6541,30
,"D",106074,100
,"H",41282,95
,"L",73007,90
,,1,70
,,1,50
,,1,30
"7KFF","A",91993,100
,,74419,95
,,36816,90
,,61102,70
,,28273,50
,,30177,30
"7KFE","B",101652,100
,"D",125,95
,,1,90
,,2,70
,,1,50
,,1,30
,"A",101651,100
,"C",76197,95
,,46829,90
,,1,70
,,1,50
,,1,30
,"E",14726,100
,"G",15394,95
,"I",15187,90
,,1438,70
,,1417,50
,,1452,30
,"F",14727,100
,"H",15395,95
,"J",15188,90
,,1646,70
,,1615,50
,,1655,30
"7KFP","A",1690,100
,,1327,95
,,1281,90
,,1382,70
,,1339,50
,,1381,30
"7KG1","A",1690,100
,,1327,95
,,1281,90
,,1382,70
,,1339,50
,,1381,30
"7KG0","A",1690,100
,,1327,95
,,1281,90
,,1382,70
,,1339,50
,,1381,30
"7KFO","A",4320,100
,,4603,95
,,5103,90
,,4816,70
,,4550,50
,,3279,30
"7KG3","A",8,100
,,15,95
,,18,90
,,25,70
,,51,50
,,75,30
"7KG2","A",14816,100
,"B",721,95
,"C",760,90
,"D",866,70
,"E",868,50
,"F",329,30
"7KFQ","A",4320,100
,,4603,95
,,5103,90
,,4816,70
,,4550,50
,,3279,30
"7KFK","C",33309,100
,"D",29294,95
,,27223,90
,,23109,70
,,26012,50
,,22758,30
,"A",57126,100
,"B",37936,95
,,50101,90
,,31293,70
,,28973,50
,,35720,30
"7KFM","A",706,100
,"B",442,95
,,469,90
,,489,70
,,487,50
,,518,30
"7KDV","A",97565,100
,"C",58246,95
,"E",55201,90
,"G",5077,70
,"I",4945,50
,"K",4890,30
,"B",97566,100
,"D",58247,95
,"F",55202,90
,"H",5838,70
,"J",5980,50
,"L",4207,30
"7KE7","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDU","A",478,100
,,512,95
,,535,90
,,567,70
,,559,50
,,244,30
,"B",4223,100
,,4788,95
,,4844,90
,,4417,70
,,1449,50
,,840,30
,"C",69916,100
,,77218,95
,,46228,90
,,4,70
,,2,50
,,2,30
"7KE6","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDX","A",34490,100
,"B",25377,95
,,22934,90
,,24595,70
,,21734,50
,,22323,30
"7KE9","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDW","A",2073,100
,"B",1739,95
,,1812,90
,,2073,70
,,2011,50
,,2045,30
"7KE8","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDR","A",1013,100
,,664,95
,,710,90
,,805,70
,,787,50
,,643,30
"7KE3","A",75254,100
,"B",66952,95
,"C",65774,90
,"D",388,70
,"E",146,50
,"F",166,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"7KE5","A",64671,100
,"B",36974,95
,"C",52362,90
,"D",388,70
,"E",146,50
,"F",166,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"7KE4","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KEA","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDZ","A",2073,100
,,1739,95
,,1812,90
,,2073,70
,,2011,50
,,2045,30
"7KDY","A",34490,100
,"B",25377,95
,,22934,90
,,24595,70
,,21734,50
,,22323,30
"7KEG","A",713,100
,"B",865,95
,,902,90
,,909,70
,,891,50
,,853,30
"7KEI","A",7924,100
,,15278,95
,,12600,90
,,839,70
,,229,50
,,253,30
,"B",15459,100
,,21548,95
,,8176,90
,,719,70
,,480,50
,,462,30
,"C",71380,100
,,77837,95
,,44691,90
,,55899,70
,,41779,50
,,31985,30
"7KEH","A",713,100
,"B",865,95
,,902,90
,,909,70
,,891,50
,,853,30
"7KEC","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KEB","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KF0","A",88353,100
,"D",1162,95
,,6,90
,,1,70
,,1,50
,,1,30
,"B",6259,100
,"E",5481,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",9698,100
,"F",4894,95
,,5072,90
,,4843,70
,,4627,50
,,4033,30
"7KEO","A",65942,100
,"E",1248,95
,,6,90
,,1,70
,,1,50
,,1,30
,"B",65943,100
,"F",11,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",7,100
,"D",8,95
,"G",10,90
,"H",13,70
,,27,50
,,38,30
"7KEQ","A",7703,100
,,8185,95
,,8775,90
,,7630,70
,,7757,50
,,7288,30
"7KEP","A",7703,100
,,8185,95
,,8775,90
,,7630,70
,,7757,50
,,7288,30
"7KEJ","A",6786,100
,"E",7808,95
,"I",7786,90
,,1438,70
,,1417,50
,,1452,30
,"B",25248,100
,"F",34994,95
,"J",24878,90
,,1,70
,,1,50
,,1,30
,"C",25249,100
,"G",1646,95
,"K",5413,90
,,8,70
,,1,50
,,1,30
,"D",6787,100
,"H",6667,95
,"L",6672,90
,,7140,70
,,6627,50
,,6541,30
"7KEL","A",14816,100
,"B",721,95
,"C",760,90
,"D",866,70
,"E",868,50
,"F",329,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"7KD6","A",24313,100
,"F",17070,95
,"K",9614,90
,"P",4428,70
,,4154,50
,,4229,30
,"B",6902,100
,"G",8530,95
,"L",9262,90
,"Q",434,70
,,2,50
,,2,30
,"C",5585,100
,"H",5869,95
,"M",2865,90
,"R",949,70
,,34,50
,,2,30
,"D",4174,100
,"I",5051,95
,"N",4859,90
,"S",4462,70
,,4573,50
,,4267,30
,"E",8038,100
,"J",9202,95
,"O",8274,90
,"T",8789,70
,,7477,50
,,7673,30
"7KCU","A",706,100
,"B",442,95
,,469,90
,,489,70
,,487,50
,,518,30
"7KD5","A",25369,100
,,243,95
,,195,90
,,140,70
,,152,50
,,160,30
"7KCW","A",18063,100
,,3382,95
,,3551,90
,,3315,70
,,3306,50
,,3219,30
"7KD7","A",11445,100
,"C",12552,95
,,14676,90
,,12287,70
,,11543,50
,,9525,30
,"B"
,"D"
"7KD2","A",478,100
,,512,95
,,535,90
,,567,70
,,559,50
,,244,30
,"B",4223,100
,,4788,95
,,4844,90
,,4417,70
,,1449,50
,,840,30
,"C",42395,100
,,71227,95
,,62191,90
,,4,70
,,2,50
,,2,30
"7KCP","A",55732,100
,,8149,95
,,8524,90
,,6935,70
,,2661,50
,,1721,30
"7KD4","A",25369,100
,"B",243,95
,,195,90
,,140,70
,,152,50
,,160,30
"7KCR","C",2402,100
,"E",2756,95
,"G",2827,90
,,2273,70
,,796,50
,,704,30
,"D",2766,100
,"F",3397,95
,"H",3269,90
,,3283,70
,,3195,50
,,1027,30
,"A",56833,100
,,79183,95
,,42730,90
,,4,70
,,2,50
,,2,30
,"B",56834,100
,,79184,95
,,42731,90
,,146,70
,,34,50
,,2,30
"7KCY","A",8211,100
,,3382,95
,,3551,90
,,3315,70
,,3306,50
,,3219,30
"7KCX","A",18063,100
,,3382,95
,,3551,90
,,3315,70
,,3306,50
,,3219,30
"7KCZ","A",16030,100
,"B",19092,95
,"D",1044,90
,"E",194,70
,,209,50
,,218,30
,"C",59185,100
,"F",19093,95
,,2234,90
,,2190,70
,,1426,50
,,1184,30
"7KDF","A",17487,100
,,17621,95
,,16868,90
,,19123,70
,,16584,50
,,14528,30
,"B",18632,100
,,17421,95
,,20534,90
,,15184,70
,,17840,50
,,11988,30
,"C",28779,100
,,26302,95
,,24642,90
,,29281,70
,,24515,50
,,20872,30
,"D",28780,100
,,26303,95
,,24643,90
,,29282,70
,,24516,50
,,20873,30
,"E",67545,100
,,48864,95
,,67518,90
,,36488,70
,,54202,50
,,24325,30
"7KDE","A",415,100
,"B",286,95
,"C",279,90
,,231,70
,,261,50
,,283,30
,"D",773,100
,"E",270,95
,"F",282,90
,,219,70
,,247,50
,,269,30
,"G",88406,100
,"H",52400,95
,"I",62898,90
,,1,70
,,1,50
,,1,30
,"J",7749,100
,"L",2918,95
,"N",2929,90
,,1,70
,,1,50
,,1,30
,"K",7529,100
,"M",2917,95
,"O",2928,90
,,2,70
,,1,50
,,1,30
,"P",77741,100
,"Q",43490,95
,"R",59018,90
,,8,70
,,1,50
,,1,30
"7KDH","A",33016,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDG","A",33016,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDB","A",1067,100
,,1068,95
,,1108,90
,,981,70
,,488,50
,,477,30
"7KDA","A",1067,100
,,1068,95
,,1108,90
,,981,70
,,488,50
,,477,30
"7KDD","A",35140,100
,"D",32588,95
,"G",23719,90
,,23373,70
,,22836,50
,,21612,30
,"B",45472,100
,"E",50148,95
,"H",41328,90
,,1,70
,,1,50
,,1,30
,"C",74234,100
,"F",17672,95
,"I",186,90
,,8,70
,,1,50
,,1,30
"7KDM","A",478,100
,"D",512,95
,,535,90
,,567,70
,,559,50
,,244,30
,"B",4223,100
,"E",4788,95
,,4844,90
,,4417,70
,,1449,50
,,840,30
,"C",23924,100
,"F",23811,95
,,30276,90
,,4,70
,,2,50
,,2,30
"7KDP","A",35140,100
,"B",32588,95
,"C",23719,90
,,23373,70
,,22836,50
,,21612,30
"7KE1","A",38509,100
,"C",125,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",38510,100
,"D",26862,95
,,24193,90
,,1,70
,,1,50
,,1,30
"7KDJ","A",62817,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDI","A",83292,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDL","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KDK","A",4224,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
"7KBT","A",15967,100
,,18158,95
,,17728,90
,,13487,70
,,10663,50
,,7954,30
,"B",29374,100
,,24620,95
,,33430,90
,,1,70
,,1,50
,,1,30
,"C",29375,100
,,6869,95
,,2757,90
,,2,70
,,1,50
,,1,30
"7KC4","A",88795,100
,,72268,95
,,55349,90
,,39847,70
,,52862,50
,,35081,30
,"B",32848,100
,,31652,95
,,24430,90
,,26652,70
,,18345,50
,,21207,30
"7KC7","A",96025,100
,"B",18712,95
,,21144,90
,,11104,70
,,1013,50
,,965,30
"7KBU","A",85305,100
,"B",51646,95
,,72566,90
,,33223,70
,,12400,50
,,11674,30
"7KBP","A",96583,100
,"B",78735,95
,"C",51777,90
,"D",734,70
,,1,50
,,1,30
"7KC1","A",13016,100
,"E",1769,95
,"I",1460,90
,,391,70
,,339,50
,,74,30
,"B",51901,100
,"F",53304,95
,"J",42659,90
,,4577,70
,,1914,50
,,1872,30
,"C",51902,100
,"G",53305,95
,"K",42660,90
,,1,70
,,1,50
,,1,30
,"D",9769,100
,"H",9690,95
,"L",1,90
,,2,70
,,1,50
,,1,30
"7KBO","A",32921,100
,,8676,95
,,7918,90
,,734,70
,,1,50
,,1,30
"7KBR","A",19083,100
,"E",20394,95
,,21027,90
,,18752,70
,,14589,50
,,13626,30
,"B",19084,100
,"F",20395,95
,,21028,90
,,18753,70
,,14590,50
,,14879,30
,"C",19085,100
,"G",20396,95
,,21029,90
,,18754,70
,,14591,50
,,14880,30
,"D",19086,100
,"H",20397,95
,,21030,90
,,18755,70
,,14592,50
,,14881,30
"7KC9","A",478,100
,"D",512,95
,,535,90
,,567,70
,,559,50
,,244,30
,"B",4223,100
,"E",4788,95
,,4844,90
,,4417,70
,,1449,50
,,840,30
,"C",23924,100
,"F",23811,95
,,30276,90
,,4,70
,,2,50
,,2,30
"7KBY","A",4819,100
,,600,95
,,623,90
,,181,70
,,217,50
,,231,30
"7KCF","A",1067,100
,,1068,95
,,1108,90
,,981,70
,,488,50
,,477,30
"7KCC","A",1067,100
,,1068,95
,,1108,90
,,981,70
,,488,50
,,477,30
"7KD0","A",478,100
,,512,95
,,535,90
,,567,70
,,559,50
,,244,30
,"B",4223,100
,,4788,95
,,4844,90
,,4417,70
,,1449,50
,,840,30
,"C",80263,100
,,71125,95
,,38134,90
,,4,70
,,2,50
,,2,30
"7KCO","A",546,100
,"B",1006,95
,,1078,90
,,1086,70
,,292,50
,,59,30
,"C",7222,100
,"D",8495,95
,,8562,90
,,8048,70
,,7341,50
,,7425,30
"7KCN","A",87901,100
,"B",76617,95
,,54366,90
,,14055,70
,,10544,50
,,1467,30
"7KB3","A",32961,100
,"B",10269,95
,"C",11349,90
,"D",9082,70
,,4863,50
,,5005,30
"7KB6","A",5354,100
,"C",3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",12490,100
,"D",5307,95
,,5537,90
,,5156,70
,,5254,50
,,5123,30
"7KB2","A",82744,100
,"B",37666,95
,,46574,90
,,38204,70
,,35059,50
,,39148,30
"7KB1","A",31883,100
,"B",24426,95
,"C",28259,90
,"D",27929,70
,,12744,50
,,376,30
"7KB8","A",5354,100
,"C",3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",12490,100
,"D",5307,95
,,5537,90
,,5156,70
,,5254,50
,,5123,30
"7KAW","A",38882,100
,"B",10020,95
,"C",10804,90
,,9612,70
,,6240,50
,,5648,30
"7KB7","A",98785,100
,,10269,95
,,11349,90
,,9082,70
,,4863,50
,,5005,30
"7KAV","A",38882,100
,"B",10020,95
,"C",10804,90
,,9612,70
,,6240,50
,,5648,30
"7KAY","A",17923,100
,"B",10020,95
,"C",10804,90
,,9612,70
,,6240,50
,,5648,30
"7KB9","A",82988,100
,"B",10269,95
,,11349,90
,,9082,70
,,4863,50
,,5005,30
"7KBC","A",2754,100
,,434,95
,,294,90
,,318,70
,,327,50
,,349,30
"7KBK","B",4223,100
,,4788,95
,,4844,90
,,4417,70
,,1449,50
,,840,30
,"A",478,100
,,512,95
,,535,90
,,567,70
,,559,50
,,244,30
,"C",92890,100
,,69703,95
,,40478,90
,,4,70
,,2,50
,,2,30
"7KBN","A",282,100
,,308,95
,,328,90
,,331,70
,,333,50
,,326,30
,"B",3744,100
,,309,95
,,329,90
,,341,70
,,277,50
,,308,30
"7KBG","A",1400,100
,"B",1701,95
,"C",1660,90
,,1690,70
,,1577,50
,,1619,30
"7KBJ","C",19085,100
,"G",20396,95
,,21029,90
,,18754,70
,,14591,50
,,14880,30
,"A",19083,100
,"E",20394,95
,,21027,90
,,18752,70
,,14589,50
,,13626,30
,"B",19084,100
,"F",20395,95
,,21028,90
,,18753,70
,,14590,50
,,14879,30
,"D",19086,100
,"H",20397,95
,,21030,90
,,18755,70
,,14592,50
,,14881,30
"7KBI","A",478,100
,,512,95
,,535,90
,,567,70
,,559,50
,,244,30
,"B",4223,100
,,4788,95
,,4844,90
,,4417,70
,,1449,50
,,840,30
,"C",37661,100
,,34361,95
,,29131,90
,,4,70
,,2,50
,,2,30
"7KA1","A",282,100
,,308,95
,,328,90
,,331,70
,,333,50
,,326,30
,"B",3744,100
,,309,95
,,329,90
,,341,70
,,277,50
,,308,30
"7KAD","A",5354,100
,"C",3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",12490,100
,"D",5307,95
,,5537,90
,,5156,70
,,5254,50
,,5123,30
"7KAG","A",22984,100
,"B",28117,95
,,29004,90
,,12827,70
,,11278,50
,,8770,30
"7KAF","A",1655,100
,,434,95
,,294,90
,,318,70
,,327,50
,,349,30
"7JZM","A",30922,100
,,25387,95
,,22947,90
,,30060,70
,,24137,50
,,19298,30
,"B",700,100
,,4,95
,,7,90
,,12,70
,,30,50
,,48,30
"7JZL","A",700,100
,"C",4,95
,"E",7,90
,,12,70
,,30,50
,,48,30
,"B",39602,100
,"D",26868,95
,"F",22574,90
,,28820,70
,,27191,50
,,22307,30
"7JZO","A",1124,100
,"B",1289,95
,,1359,90
,,1417,70
,,1206,50
,,1034,30
,"C",8961,100
,"D",11325,95
,,11087,90
,,10597,70
,,9055,50
,,8354,30
"7JZN","A",700,100
,"C",4,95
,"E",7,90
,,12,70
,,30,50
,,48,30
,"B",30922,100
,"D",25387,95
,"F",22947,90
,,30060,70
,,24137,50
,,19298,30
"7JZK","A",30356,100
,"C",25074,95
,,31108,90
,,6431,70
,,6617,50
,,4250,30
,"B",64399,100
,"D",46338,95
,,71360,90
,,35721,70
,,34453,50
,,33426,30
"7JZU","A",39602,100
,,26868,95
,,22574,90
,,28820,70
,,27191,50
,,22307,30
,"B",700,100
,,4,95
,,7,90
,,12,70
,,30,50
,,48,30
"7JZS","A",7237,100
,,8477,95
,,8216,90
,,7600,70
,,8366,50
,,3174,30
"7JYT","A",1242,100
,,631,95
,,685,90
,,768,70
,,778,50
,,792,30
"7JYS","A",1242,100
,,631,95
,,685,90
,,768,70
,,778,50
,,792,30
"7JZ4","A",72145,100
,"D",49629,95
,,35051,90
,,21990,70
,,22616,50
,,3091,30
,"B",72146,100
,"C",49630,95
,,35052,90
,,2,70
,,1,50
,,1,30
"7JZ7","A",6868,100
,"B",1395,95
,,1382,90
,,1428,70
,,863,50
,,329,30
"7JYO","A",1226,100
,,1254,95
,,1302,90
,,1360,70
,,919,50
,,933,30
"7JYR","A",1242,100
,,631,95
,,685,90
,,768,70
,,778,50
,,792,30
"7JYQ","A",1226,100
,,1254,95
,,1302,90
,,1360,70
,,919,50
,,933,30
"7JZ9","A",6868,100
,"B",1395,95
,,1382,90
,,1428,70
,,863,50
,,329,30
"7JZE","A",18200,100
,"B",1395,95
,,1382,90
,,1428,70
,,863,50
,,329,30
"7JZD","A",18200,100
,"B",1395,95
,,1382,90
,,1428,70
,,863,50
,,329,30
"7JZG","A",6868,100
,"B",1395,95
,,1382,90
,,1428,70
,,863,50
,,329,30
"7JZF","A",6868,100
,"B",1395,95
,,1382,90
,,1428,70
,,863,50
,,329,30
"7JZA","A",6868,100
,"B",1395,95
,,1382,90
,,1428,70
,,863,50
,,329,30
"7K9K","A",121,100
,,120,95
,,93,90
,,76,70
,,101,50
,,116,30
,"B",31846,100
,,24797,95
,,30774,90
,,211,70
,,2,50
,,2,30
,"C",31847,100
,,24798,95
,,19985,90
,,1609,70
,,34,50
,,2,30
"7K9J","A",31820,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
,"D",31846,100
,"E",24797,95
,"F",30774,90
,,211,70
,,2,50
,,2,30
,"G",31847,100
,"H",24798,95
,"I",19985,90
,,1609,70
,,34,50
,,2,30
"7K9I","A",121,100
,,120,95
,,93,90
,,76,70
,,101,50
,,116,30
,"B",32773,100
,,33800,95
,,26055,90
,,434,70
,,2,50
,,2,30
,"C",32774,100
,,3202,95
,,2934,90
,,3167,70
,,2170,50
,,2,30
"7K9H","A",31820,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
,"D",32773,100
,"E",33800,95
,,26055,90
,,434,70
,,2,50
,,2,30
,"F",32774,100
,"G",3202,95
,,2934,90
,,3167,70
,,2170,50
,,2,30
"7JXS","A",36390,100
,"B",3199,95
,"C",2889,90
,"D",1984,70
,"E",1911,50
,"F",1951,30
"7JXR","A",36390,100
,"B",3199,95
,"C",2889,90
,"D",1984,70
,"E",1911,50
,"F",1951,30
"7JXU","A",7625,100
,"B",5033,95
,,5064,90
,,4902,70
,,3400,50
,,3304,30
,"C",103423,100
,"D",53415,95
,,52104,90
,,495,70
,,476,50
,,426,30
"7K9T","A",5354,100
,"C",3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",9755,100
,"D",5307,95
,,5537,90
,,5156,70
,,5254,50
,,5123,30
"7JXT","A",16032,100
,"B",1353,95
,,1327,90
,,1427,70
,,450,50
,,482,30
"7K9O","A",5354,100
,"C",3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",9755,100
,"D",5307,95
,,5537,90
,,5156,70
,,5254,50
,,5123,30
"7K9N","A",5354,100
,"C",3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",9755,100
,"D",5307,95
,,5537,90
,,5156,70
,,5254,50
,,5123,30
"7K9Q","A",5354,100
,"C",3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",9755,100
,"D",5307,95
,,5537,90
,,5156,70
,,5254,50
,,5123,30
"7JXZ","A",101,100
,"C",117,95
,,123,90
,,38,70
,,11,50
,,14,30
,"B",140,100
,"D",115,95
,,120,90
,,31,70
,,11,50
,,14,30
"7K9Z","A",102275,100
,,52861,95
,,134,90
,,1,70
,,1,50
,,1,30
,"B",102276,100
,,11,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",102277,100
,,474,95
,,1,90
,,2,70
,,1,50
,,1,30
,"D",102278,100
,,52862,95
,,134,90
,,1,70
,,1,50
,,1,30
,"E",121,100
,,120,95
,,93,90
,,76,70
,,101,50
,,116,30
"7K9V","A",9171,100
,"B",11243,95
,,9798,90
,,1261,70
,,59,50
,,82,30
"7JYB","A",10510,100
,"B",10326,95
,"C",11334,90
,"D",9293,70
,"E",7093,50
,"F",5320,30
,"G"
,"H"
"7JWI","A",4678,100
,,4623,95
,,5105,90
,,3125,70
,,2008,50
,,2067,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
,"D",39157,100
,,15569,95
,,3446,90
,,210,70
,,41,50
,,63,30
,"E",39158,100
,,14205,95
,,12745,90
,,17,70
,,40,50
,,62,30
"7K8L","A",1080,100
,"B",633,95
,"C",659,90
,"D",765,70
,,297,50
,,61,30
"7JWK","A",73598,100
,"B",55273,95
,"C",46571,90
,"D",36902,70
,,234,50
,,258,30
"7K8K","A",1080,100
,"B",633,95
,"C",659,90
,"D",765,70
,,297,50
,,61,30
"7JWF","A",67882,100
,"B",24475,95
,"C",28694,90
,"D",22899,70
,,23873,50
,,19971,30
"7K8F","A",1080,100
,"B",633,95
,"C",659,90
,"D",765,70
,,297,50
,,61,30
"7K8E","A",1080,100
,"B",633,95
,"C",659,90
,"D",765,70
,,297,50
,,61,30
"7K8H","A",1080,100
,"B",633,95
,"C",659,90
,"D",765,70
,,297,50
,,61,30
"7K8R","A",34482,100
,,29900,95
,,6,90
,,1,70
,,1,50
,,1,30
,"B",33960,100
,,11,95
,,1,90
,,2,70
,,1,50
,,1,30
"7JX3","A",4067,100
,,125,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",4653,100
,,5288,95
,,134,90
,,1,70
,,1,50
,,1,30
,"C",22677,100
,,2208,95
,,956,90
,,8,70
,,1,50
,,1,30
,"D",25047,100
,,26682,95
,,3762,90
,,1,70
,,1,50
,,1,30
,"E",25048,100
,,11,95
,,1,90
,,2,70
,,1,50
,,1,30
,"F",7739,100
,,7052,95
,,6,90
,,1,70
,,1,50
,,1,30
,"G",121,100
,,120,95
,,93,90
,,76,70
,,101,50
,,116,30
"7K93","A",20034,100
,"B",18794,95
,"C",19216,90
,"D",12801,70
,,4494,50
,,4474,30
,"E",88636,100
,"F",58280,95
,"G",59134,90
,"H",4699,70
,,1,50
,,1,30
"7K8Q","A",19934,100
,,19764,95
,,134,90
,,1,70
,,1,50
,,1,30
,"B",19935,100
,,1884,95
,,232,90
,,8,70
,,1,50
,,1,30
"7K8T","A",542,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
,"D",15325,100
,"F",17100,95
,"H",6,90
,,1,70
,,1,50
,,1,30
,"E",10988,100
,"G",11,95
,"I",1,90
,,2,70
,,1,50
,,1,30
"7K8S","A",542,100
,"B",4,95
,"C",7,90
,,12,70
,,30,50
,,48,30
,"D",15325,100
,"F",17100,95
,"H",6,90
,,1,70
,,1,50
,,1,30
,"E",10988,100
,"G",11,95
,"I",1,90
,,2,70
,,1,50
,,1,30
"7JWN","A",248,100
,,267,95
,,278,90
,,228,70
,,258,50
,,275,30
"7K8N","A",45922,100
,,392,95
,,6,90
,,1,70
,,1,50
,,1,30
,"B",15301,100
,,125,95
,,1,90
,,2,70
,,1,50
,,1,30
"7K8M","A",88437,100
,,392,95
,,6,90
,,1,70
,,1,50
,,1,30
,"B",15301,100
,,125,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",121,100
,,120,95
,,93,90
,,76,70
,,101,50
,,116,30
"7JX1","A",847,100
,"B",578,95
,,593,90
,,669,70
,,316,50
,,222,30
"7K8O","B",10988,100
,,11,95
,,1,90
,,2,70
,,1,50
,,1,30
